timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-05-11,1124.2,1131.2,1077.0,1089.5,1051.065,76129,0.0000,1.0
2017-05-10,1135.0,1135.0,1104.35,1124.2,1084.5408,129697,0.0000,1.0
2017-05-09,1139.0,1146.0,1116.75,1140.1,1099.8799,78137,0.0000,1.0
2017-05-08,1139.0,1139.0,1114.0,1120.1,1080.5855,27732,0.0000,1.0
2017-05-05,1111.0,1151.85,1111.0,1116.4,1077.016,98230,0.0000,1.0
2017-05-04,1120.0,1123.75,1105.0,1108.05,1068.9605,15301,0.0000,1.0
2017-05-03,1130.0,1144.95,1111.75,1116.25,1076.8713,39801,0.0000,1.0
2017-05-02,1105.5,1128.85,1103.0,1124.85,1085.1679,46665,0.0000,1.0
2017-04-28,1118.0,1124.95,1100.0,1105.5,1066.5005,146999,0.0000,1.0
2017-04-27,1113.0,1134.4,1108.0,1117.3,1077.8842,28902,0.0000,1.0
2017-04-26,1109.5,1129.0,1104.8,1114.45,1075.1348,29570,0.0000,1.0
2017-04-25,1123.0,1126.5,1105.0,1109.4,1070.2629,24547,0.0000,1.0
2017-04-24,1119.0,1139.0,1093.6,1119.15,1079.669,49888,0.0000,1.0
2017-04-21,1170.0,1170.0,1105.55,1112.9,1073.6394,102262,0.0000,1.0
2017-04-20,1097.95,1164.0,1085.5,1157.25,1116.4249,153307,0.0000,1.0
2017-04-19,1070.0,1094.0,1070.0,1085.1,1046.8202,21966,0.0000,1.0
2017-04-18,1099.95,1110.0,1072.0,1075.3,1037.3659,23937,0.0000,1.0
2017-04-17,1105.0,1105.0,1089.0,1092.25,1053.7179,15217,0.0000,1.0
2017-04-13,1102.0,1117.0,1087.9,1090.25,1051.7885,33990,0.0000,1.0
2017-04-12,1090.0,1128.0,1062.0,1096.25,1057.5769,95375,0.0000,1.0
2017-04-11,1091.05,1108.0,1084.15,1090.65,1052.1744,44536,0.0000,1.0
2017-04-10,1035.5,1097.5,1031.0,1086.55,1048.219,360526,0.0000,1.0
2017-04-07,1042.0,1042.0,1023.0,1035.8,999.2594,34064,0.0000,1.0
2017-04-06,1035.7,1055.95,1034.8,1046.7,1009.7748,22825,0.0000,1.0
2017-04-05,1043.9,1049.0,1027.5,1044.1,1007.2666,27888,0.0000,1.0
2017-04-03,1059.95,1073.75,1037.85,1043.9,1007.0736,211629,0.0000,1.0
2017-03-31,1050.0,1093.55,1040.8,1050.65,1013.5855,103155,0.0000,1.0
2017-03-30,1031.5,1050.0,1015.0,1044.5,1007.6525,54547,0.0000,1.0
2017-03-29,1042.0,1042.0,1004.4,1020.3,984.3061,46616,0.0000,1.0
2017-03-28,1051.0,1061.7,1011.7,1038.6,1001.9606,86676,0.0000,1.0
2017-03-27,1020.45,1063.9,1016.15,1053.15,1015.9974,156340,0.0000,1.0
2017-03-24,978.0,1044.0,969.9,1020.45,984.4509,219031,0.0000,1.0
2017-03-23,940.6,987.55,936.0,976.95,942.4855,148343,0.0000,1.0
2017-03-22,935.0,935.0,915.75,930.7,897.867,30101,0.0000,1.0
2017-03-21,925.0,941.9,908.55,935.15,902.1601,36340,0.0000,1.0
2017-03-20,924.95,927.0,914.95,918.75,886.3386,41002,0.0000,1.0
2017-03-17,895.0,926.0,893.3,921.85,889.3293,101572,0.0000,1.0
2017-03-16,880.0,896.75,880.0,891.35,859.9053,33071,0.0000,1.0
2017-03-15,878.0,888.0,874.65,881.5,850.4027,23295,0.0000,1.0
2017-03-14,884.2,897.55,874.95,876.9,845.965,19895,0.0000,1.0
2017-03-10,877.95,881.7,870.1,872.95,842.1543,16312,0.0000,1.0
2017-03-09,883.0,887.0,870.1,872.6,841.8167,44951,0.0000,1.0
2017-03-08,866.3,899.0,857.2,879.75,848.7145,155118,0.0000,1.0
2017-03-07,860.0,883.6,855.75,860.3,829.9506,82386,0.0000,1.0
2017-03-06,856.75,866.3,854.5,856.75,826.5258,11935,0.0000,1.0
2017-03-03,866.0,868.7,854.0,856.65,826.4293,19716,0.0000,1.0
2017-03-02,871.0,878.35,858.3,860.8,830.433,21455,0.0000,1.0
2017-03-01,860.0,888.5,857.35,871.2,840.466,51521,0.0000,1.0
2017-02-28,862.8,876.4,851.5,856.25,826.0435,42114,0.0000,1.0
2017-02-27,841.0,868.85,836.65,863.7,833.2307,50714,0.0000,1.0
2017-02-23,848.5,849.3,835.0,838.05,808.4855,16422,0.0000,1.0
2017-02-22,846.5,858.3,840.0,848.25,818.3258,65572,0.0000,1.0
2017-02-21,832.5,853.95,832.5,845.2,815.3833,44248,0.0000,1.0
2017-02-20,836.2,838.55,829.6,832.5,803.1313,24065,0.0000,1.0
2017-02-17,824.05,845.8,824.0,826.85,797.6807,25811,0.0000,1.0
2017-02-16,824.35,828.0,817.0,824.9,795.7995,10338,0.0000,1.0
2017-02-15,819.0,826.55,818.55,819.85,790.9276,18011,0.0000,1.0
2017-02-14,831.05,834.8,816.0,818.45,789.577,16516,0.0000,1.0
2017-02-13,840.0,840.0,823.0,827.65,798.4525,17436,0.0000,1.0
2017-02-10,846.0,849.7,835.4,838.15,808.582,6733,0.0000,1.0
2017-02-09,850.45,854.4,841.65,845.65,815.8175,7255,0.0000,1.0
2017-02-08,846.7,855.5,845.85,849.55,819.5798,12997,0.0000,1.0
2017-02-07,868.0,868.0,844.0,846.7,816.8304,11071,0.0000,1.0
2017-02-06,858.0,870.0,830.05,858.05,827.78,32058,0.0000,1.0
2017-02-03,858.0,861.6,854.9,857.45,827.2012,11232,0.0000,1.0
2017-02-02,844.0,861.0,834.0,856.85,826.6223,33111,0.0000,1.0
2017-02-01,860.0,869.6,821.7,836.0,806.5079,138873,0.0000,1.0
2017-01-31,936.0,936.0,895.25,900.85,869.0701,20631,0.0000,1.0
2017-01-30,925.0,940.0,920.0,932.15,899.2659,14090,0.0000,1.0
2017-01-27,930.0,933.55,922.55,924.65,892.0305,13330,0.0000,1.0
2017-01-25,927.9,932.7,915.05,924.85,892.2235,19040,0.0000,1.0
2017-01-24,935.0,937.95,919.1,926.05,893.3811,8219,0.0000,1.0
2017-01-23,925.7,942.8,921.0,933.0,900.0859,22066,0.0000,1.0
2017-01-20,907.0,928.0,906.2,925.35,892.7058,28717,0.0000,1.0
2017-01-19,881.0,918.6,881.0,901.45,869.6489,63762,0.0000,1.0
2017-01-18,880.0,889.0,873.1,876.75,845.8203,15930,0.0000,1.0
2017-01-17,877.2,879.65,873.55,877.3,846.3509,6461,0.0000,1.0
2017-01-16,880.0,888.0,871.25,873.0,842.2026,9331,0.0000,1.0
2017-01-13,877.75,882.35,870.0,878.05,847.0744,6043,0.0000,1.0
2017-01-12,875.0,883.85,870.0,876.3,845.3861,20093,0.0000,1.0
2017-01-11,860.8,874.25,858.85,866.0,835.4494,12949,0.0000,1.0
2017-01-10,858.0,865.0,851.3,856.8,826.5741,11416,0.0000,1.0
2017-01-09,840.0,855.9,836.05,852.45,822.3775,9833,0.0000,1.0
2017-01-06,845.4,848.25,834.0,837.25,807.7138,10307,0.0000,1.0
2017-01-05,843.15,849.25,836.2,842.45,812.7303,11228,0.0000,1.0
2017-01-04,826.2,854.95,822.5,842.75,813.0197,17711,0.0000,1.0
2017-01-03,823.65,829.45,818.0,823.3,794.2559,7716,0.0000,1.0
2017-01-02,823.95,829.45,814.0,823.95,794.883,10142,0.0000,1.0
2016-12-30,817.75,826.0,816.25,821.2,792.23,6965,0.0000,1.0
2016-12-29,825.05,831.9,815.0,817.75,788.9017,9138,0.0000,1.0
2016-12-28,839.9,839.9,823.1,829.75,800.4783,9420,0.0000,1.0
2016-12-27,838.0,838.0,825.3,829.05,799.803,7555,0.0000,1.0
2016-12-26,830.0,839.9,820.35,824.45,795.3652,17499,0.0000,1.0
2016-12-23,826.0,829.75,822.4,823.95,794.883,6885,0.0000,1.0
2016-12-22,830.85,832.85,824.95,826.55,797.3912,6344,0.0000,1.0
2016-12-21,836.0,838.7,825.0,830.85,801.5396,6367,0.0000,1.0
2016-12-20,830.0,837.85,828.85,831.65,802.3113,232654,0.0000,1.0
2016-12-19,830.0,835.0,820.0,831.9,802.5524,8017,0.0000,1.0
2016-12-16,835.0,835.2,825.15,828.5,799.2725,8021,0.0000,1.0
2016-12-15,819.65,833.0,819.4,827.65,798.4525,10683,0.0000,1.0
2016-12-14,819.0,824.95,817.3,820.3,791.3617,19059,0.0000,1.0
2016-12-13,834.2,834.2,810.9,817.85,788.9982,20070,0.0000,1.0
2016-12-12,845.45,846.0,825.0,827.7,798.5006,11077,0.0000,1.0
2016-12-09,894.8,894.8,842.1,845.45,815.6245,13206,0.0000,1.0
2016-12-08,851.0,853.0,847.0,849.4,819.4351,7407,0.0000,1.0
2016-12-07,850.0,854.0,845.0,847.8,817.8916,4299,0.0000,1.0
2016-12-06,849.05,853.95,845.0,847.35,817.4574,13507,0.0000,1.0
2016-12-05,844.35,852.95,842.6,849.25,819.2904,12164,0.0000,1.0
2016-12-02,838.0,850.0,829.0,844.5,814.7079,16878,0.0000,1.0
2016-12-01,860.0,860.0,833.0,837.05,807.5208,27263,0.0000,1.0
2016-11-30,879.1,886.3,853.0,859.05,828.7448,17741,0.0000,1.0
2016-11-29,890.0,890.0,866.2,874.05,843.2155,23287,0.0000,1.0
2016-11-28,871.55,925.85,864.0,889.1,857.7346,58020,0.0000,1.0
2016-11-25,869.85,876.0,853.0,870.3,839.5979,29235,0.0000,1.0
2016-11-24,860.0,869.0,860.0,863.25,832.7966,16491,0.0000,1.0
2016-11-23,865.0,874.0,852.1,868.9,838.2472,23940,0.0000,1.0
2016-11-22,850.75,863.1,846.0,855.05,824.8857,27504,0.0000,1.0
2016-11-21,850.75,857.0,841.05,847.85,817.9398,23442,0.0000,1.0
2016-11-18,864.0,864.0,840.5,845.0,815.1904,8808,0.0000,1.0
2016-11-17,836.0,868.0,835.0,858.6,828.3105,17983,0.0000,1.0
2016-11-16,888.0,889.65,824.0,831.35,802.0219,58777,0.0000,1.0
2016-11-15,920.0,920.0,874.5,880.05,849.0039,31537,0.0000,1.0
2016-11-11,936.0,936.0,906.0,911.75,879.5856,17262,0.0000,1.0
2016-11-10,957.45,957.45,931.35,934.0,901.0506,127026,0.0000,1.0
2016-11-09,870.0,963.0,806.5,941.6,908.3825,96068,0.0000,1.0
2016-11-08,929.9,945.0,921.2,926.25,893.574,15798,0.0000,1.0
2016-11-07,928.0,933.95,920.75,927.6,894.8765,13353,0.0000,1.0
2016-11-04,933.2,933.2,907.35,916.15,883.8304,23023,0.0000,1.0
2016-11-03,936.25,941.3,930.0,935.15,902.1601,15935,0.0000,1.0
2016-11-02,935.0,940.5,926.95,935.5,902.4977,16020,0.0000,1.0
2016-11-01,944.1,956.65,936.25,940.4,907.2249,129307,0.0000,1.0
2016-10-28,939.4,941.35,927.0,931.0,898.1565,16161,0.0000,1.0
2016-10-27,929.8,947.9,920.0,933.35,900.4236,29007,0.0000,1.0
2016-10-26,927.0,946.5,925.0,929.8,896.9988,18767,0.0000,1.0
2016-10-25,933.0,939.85,921.7,924.2,891.5964,12512,0.0000,1.0
2016-10-24,938.0,940.0,926.0,930.35,897.5293,58889,0.0000,1.0
2016-10-21,939.25,945.75,926.65,935.7,902.6907,21763,0.0000,1.0
2016-10-20,955.6,960.0,934.0,937.0,903.9448,63795,0.0000,1.0
2016-10-19,940.65,956.0,940.15,949.9,916.3897,25513,0.0000,1.0
2016-10-18,935.0,944.8,931.35,937.0,903.9448,20000,0.0000,1.0
2016-10-17,944.0,944.0,928.9,932.2,899.3141,18576,0.0000,1.0
2016-10-14,932.7,951.45,924.35,934.1,901.1471,30960,0.0000,1.0
2016-10-13,936.0,944.75,927.5,936.0,902.9801,27793,0.0000,1.0
2016-10-10,951.5,955.15,930.05,933.25,900.3271,20963,0.0000,1.0
2016-10-07,940.0,955.0,932.25,946.9,913.4955,29159,0.0000,1.0
2016-10-06,947.0,952.95,930.0,933.45,900.5201,22502,0.0000,1.0
2016-10-05,952.0,960.95,942.4,948.85,915.3768,36147,0.0000,1.0
2016-10-04,957.0,976.45,945.0,950.75,917.2098,44612,0.0000,1.0
2016-10-03,920.0,977.0,918.4,944.65,911.3249,64204,0.0000,1.0
2016-09-30,899.0,921.0,894.0,916.05,883.7339,33525,0.0000,1.0
2016-09-29,921.0,926.65,888.65,899.15,867.43,58656,0.0000,1.0
2016-09-28,929.8,929.8,915.05,920.1,887.641,22118,0.0000,1.0
2016-09-27,939.0,944.0,916.75,920.85,888.3646,45809,0.0000,1.0
2016-09-26,926.0,949.0,923.0,939.25,906.1154,74902,0.0000,1.0
2016-09-23,895.0,936.0,895.0,922.35,889.8116,133322,0.0000,1.0
2016-09-22,890.0,907.9,884.05,894.7,863.137,67720,0.0000,1.0
2016-09-21,859.1,890.0,859.1,883.4,852.2357,70683,0.0000,1.0
2016-09-20,869.0,870.0,855.25,859.2,828.8895,35925,0.0000,1.0
2016-09-19,872.8,874.3,862.5,864.65,834.1472,20184,0.0000,1.0
2016-09-16,875.0,879.0,863.8,868.05,837.4273,40425,0.0000,1.0
2016-09-15,864.5,883.05,863.0,870.4,839.6943,52616,0.0000,1.0
2016-09-14,869.45,875.9,859.25,862.25,831.8318,39526,0.0000,1.0
2016-09-12,849.8,877.0,844.55,866.35,835.7872,45204,15.0000,1.0
2016-09-09,868.0,874.75,860.0,862.95,818.0362,30392,0.0000,1.0
2016-09-08,874.25,876.4,866.0,868.75,823.5345,32503,0.0000,1.0
2016-09-07,873.35,881.9,864.0,872.35,826.9471,68898,0.0000,1.0
2016-09-06,879.0,882.85,853.0,868.3,823.1078,33964,0.0000,1.0
2016-09-02,883.95,885.0,861.75,870.95,825.6198,34316,0.0000,1.0
2016-09-01,890.0,893.95,876.0,878.65,832.9192,33224,0.0000,1.0
2016-08-31,881.6,893.5,872.0,881.05,835.1942,24046,0.0000,1.0
2016-08-30,870.0,886.5,870.0,881.4,835.526,32354,0.0000,1.0
2016-08-29,860.0,874.75,858.15,868.3,823.1078,29027,0.0000,1.0
2016-08-26,885.0,889.5,852.0,856.0,811.448,49019,0.0000,1.0
2016-08-25,880.0,886.55,870.0,880.2,834.3886,31725,0.0000,1.0
2016-08-24,897.0,897.05,860.3,878.5,832.7769,94248,0.0000,1.0
2016-08-23,906.0,907.0,891.0,895.95,849.3188,36936,0.0000,1.0
2016-08-22,885.0,904.95,881.15,899.8,852.9684,78316,0.0000,1.0
2016-08-19,881.95,883.1,862.5,880.25,834.4359,46483,0.0000,1.0
2016-08-18,860.0,884.1,855.4,881.0,835.1469,81010,0.0000,1.0
2016-08-17,844.0,863.0,840.0,857.8,813.1543,105684,0.0000,1.0
2016-08-16,809.1,843.95,807.0,828.9,785.7585,88653,0.0000,1.0
2016-08-12,797.65,804.6,792.0,800.4,758.7418,48279,0.0000,1.0
2016-08-11,803.0,808.05,790.0,794.55,753.1963,702091,0.0000,1.0
2016-08-10,810.9,825.0,795.1,799.9,758.2678,83910,0.0000,1.0
2016-08-09,821.1,827.0,809.1,810.9,768.6953,72358,0.0000,1.0
2016-08-08,822.0,838.4,812.65,825.3,782.3458,254665,0.0000,1.0
2016-08-05,834.95,838.75,816.0,821.25,778.5066,642397,0.0000,1.0
2016-08-04,865.0,870.65,821.1,825.35,782.3933,116326,0.0000,1.0
2016-08-03,871.95,884.1,855.0,862.75,817.8467,124878,0.0000,1.0
2016-08-02,930.0,947.25,860.25,865.2,820.1692,407546,0.0000,1.0
2016-08-01,996.0,998.0,966.65,973.95,923.2591,95810,0.0000,1.0
2016-07-29,950.0,993.0,950.0,989.4,937.9049,145716,0.0000,1.0
2016-07-28,944.0,950.9,937.8,946.65,897.3799,59173,0.0000,1.0
2016-07-27,946.5,963.0,939.0,945.65,896.432,60129,0.0000,1.0
2016-07-26,956.35,957.45,939.65,941.55,892.5455,43320,0.0000,1.0
2016-07-25,950.0,968.0,946.3,957.15,907.3335,37298,0.0000,1.0
2016-07-22,948.0,974.5,943.7,955.55,905.8168,54393,0.0000,1.0
2016-07-21,953.05,953.05,941.0,946.45,897.1904,15028,0.0000,1.0
2016-07-20,949.95,955.7,938.0,950.05,900.603,35206,0.0000,1.0
2016-07-19,954.7,954.7,938.0,946.55,897.2851,45189,0.0000,1.0
2016-07-18,971.0,978.7,940.25,949.45,900.0343,50535,0.0000,1.0
2016-07-15,994.2,995.0,965.35,970.65,920.1308,52524,0.0000,1.0
2016-07-14,999.1,1010.0,986.5,991.4,939.8009,46192,0.0000,1.0
2016-07-13,1018.0,1019.5,992.0,999.05,947.0528,31769,0.0000,1.0
2016-07-12,1020.0,1022.5,1004.0,1010.95,958.3333,34669,0.0000,1.0
2016-07-11,1013.0,1030.0,1001.1,1007.15,954.7312,44668,0.0000,1.0
2016-07-08,1015.0,1028.0,911.5,990.15,938.616,126841,0.0000,1.0
2016-07-07,1027.75,1034.15,1007.5,1011.35,958.7125,47513,0.0000,1.0
2016-07-05,1048.0,1049.55,1000.0,1014.0,961.2247,63232,0.0000,1.0
2016-07-04,1012.75,1054.0,1011.2,1046.5,992.0331,55755,0.0000,1.0
2016-07-01,1013.0,1024.9,1000.0,1009.6,957.0536,57594,0.0000,1.0
2016-06-30,1020.0,1025.0,1006.0,1012.2,959.5183,23442,0.0000,1.0
2016-06-29,1022.5,1030.0,1011.05,1017.65,964.6847,41767,0.0000,1.0
2016-06-28,1029.95,1043.0,1011.0,1016.05,963.168,69437,0.0000,1.0
2016-06-27,1016.0,1025.5,1010.3,1021.15,968.0024,42992,0.0000,1.0
2016-06-24,975.5,1018.95,950.0,1007.45,955.0155,116986,0.0000,1.0
2016-06-23,1027.8,1028.35,997.0,1005.7,953.3567,35879,0.0000,1.0
2016-06-22,1038.2,1040.0,1016.0,1021.8,968.6186,62094,0.0000,1.0
2016-06-21,1084.9,1089.4,1032.15,1038.05,984.023,132776,0.0000,1.0
2016-06-20,1000.0,1087.95,992.0,1071.15,1015.4001,241491,0.0000,1.0
2016-06-17,1015.0,1020.95,1004.0,1010.35,957.7646,28264,0.0000,1.0
2016-06-16,1019.0,1023.0,997.0,1013.2,960.4662,48357,0.0000,1.0
2016-06-15,997.0,1032.0,997.0,1008.0,955.5369,116586,0.0000,1.0
2016-06-14,990.1,994.9,979.0,989.25,937.7628,23468,0.0000,1.0
2016-06-13,995.0,995.0,973.95,976.95,926.1029,26205,0.0000,1.0
2016-06-10,1009.95,1018.1,991.8,998.9,946.9105,33704,0.0000,1.0
2016-06-09,991.15,1012.8,991.0,1004.55,952.2665,71536,0.0000,1.0
2016-06-08,1007.0,1007.0,988.9,990.95,939.3743,38862,0.0000,1.0
2016-06-07,1023.0,1023.0,998.35,1004.6,952.3139,33891,0.0000,1.0
2016-06-06,1004.35,1028.4,994.4,1016.85,963.9263,41444,0.0000,1.0
2016-06-03,1014.0,1018.85,987.0,991.25,939.6587,39307,0.0000,1.0
2016-06-02,1026.65,1035.7,1006.0,1014.15,961.3668,42048,0.0000,1.0
2016-06-01,1060.0,1060.0,1012.6,1020.7,967.576,61807,0.0000,1.0
2016-05-31,1045.5,1067.0,1043.35,1060.75,1005.5415,34957,0.0000,1.0
2016-05-30,1030.0,1065.95,1021.0,1060.0,1004.8304,71228,0.0000,1.0
2016-05-27,999.0,1040.6,999.0,1031.9,978.193,103101,0.0000,1.0
2016-05-26,980.0,994.75,977.0,992.2,940.5592,47076,0.0000,1.0
2016-05-25,985.8,994.0,971.85,984.9,933.6391,36215,0.0000,1.0
2016-05-24,995.0,996.2,973.2,977.35,926.4822,53212,0.0000,1.0
2016-05-23,975.0,997.5,964.05,991.25,939.6587,76720,0.0000,1.0
2016-05-20,1012.0,1013.75,953.55,960.95,910.9356,93853,0.0000,1.0
2016-05-19,1028.9,1036.4,1006.0,1010.35,957.7646,48780,0.0000,1.0
2016-05-18,1047.0,1047.0,1022.75,1027.65,974.1641,63477,0.0000,1.0
2016-05-17,1037.75,1060.25,1036.1,1048.45,993.8816,108268,0.0000,1.0
2016-05-16,1041.0,1048.75,1024.0,1032.95,979.1884,48733,0.0000,1.0
2016-05-13,1048.35,1058.7,1037.1,1044.8,990.4216,51179,0.0000,1.0
2016-05-12,1062.0,1065.7,1040.0,1048.35,993.7868,52436,0.0000,1.0
2016-05-11,1055.0,1075.5,1051.95,1060.95,1005.731,52802,0.0000,1.0
2016-05-10,1078.4,1092.8,1068.0,1074.8,1018.8603,65888,0.0000,1.0
2016-05-09,1076.8,1084.0,1047.0,1075.35,1019.3816,87628,0.0000,1.0
2016-05-06,1086.1,1086.1,1066.25,1074.4,1018.481,49141,0.0000,1.0
2016-05-05,1061.1,1095.4,1056.3,1086.1,1029.5721,134097,0.0000,1.0
2016-05-04,1054.0,1070.0,1042.25,1063.6,1008.2431,101288,0.0000,1.0
2016-05-03,1032.0,1062.45,1032.0,1053.85,999.0006,161074,0.0000,1.0
2016-05-02,1030.0,1043.25,1001.65,1023.8,970.5146,207300,0.0000,1.0
2016-04-29,1070.0,1079.0,1042.65,1072.15,1016.3481,148950,0.0000,1.0
2016-04-28,1052.0,1071.1,1050.3,1063.2,1007.8639,118759,0.0000,1.0
2016-04-27,1032.95,1052.8,1022.0,1045.4,990.9904,119850,0.0000,1.0
2016-04-26,1023.0,1033.6,1016.0,1029.8,976.2023,104108,0.0000,1.0
2016-04-25,1002.0,1024.0,1002.0,1014.15,961.3668,71718,0.0000,1.0
2016-04-22,1003.9,1018.4,996.0,1001.2,949.0909,66777,0.0000,1.0
2016-04-21,1025.0,1034.0,995.1,999.65,947.6215,108621,0.0000,1.0
2016-04-20,1055.0,1064.0,1018.0,1023.15,969.8984,97711,0.0000,1.0
2016-04-18,1038.0,1059.7,1037.05,1050.65,995.9671,109294,0.0000,1.0
2016-04-13,1014.0,1032.55,1002.55,1026.75,973.311,165916,0.0000,1.0
2016-04-12,987.0,1018.7,987.0,1002.4,950.2283,139436,0.0000,1.0
2016-04-11,960.0,997.95,957.9,986.35,935.0137,146118,0.0000,1.0
2016-04-08,980.0,1007.9,955.0,958.05,908.1865,157897,0.0000,1.0
2016-04-07,990.0,1015.0,980.2,990.75,939.1848,211094,0.0000,1.0
2016-04-06,978.0,997.75,969.55,992.2,940.5592,192895,0.0000,1.0
2016-04-05,964.8,986.9,953.3,972.55,921.932,297792,0.0000,1.0
2016-04-04,915.0,972.0,907.45,968.15,917.7609,341484,0.0000,1.0
2016-04-01,869.75,910.5,862.75,906.5,859.3197,172191,0.0000,1.0
2016-03-31,892.5,900.25,867.0,873.0,827.5632,94166,0.0000,1.0
2016-03-30,896.25,906.5,885.25,890.5,844.1524,83497,0.0000,1.0
2016-03-29,875.0,908.25,871.0,889.25,842.9675,151791,0.0000,1.0
2016-03-28,892.75,928.0,878.0,883.25,837.2797,328003,0.0000,1.0
2016-03-23,845.5,920.5,838.0,896.5,849.8401,521029,0.0000,1.0
2016-03-22,850.0,857.25,836.0,843.25,799.3616,80067,0.0000,1.0
2016-03-21,817.0,859.0,814.5,848.5,804.3384,247760,0.0000,1.0
2016-03-18,807.0,810.0,792.0,806.25,764.2873,78754,0.0000,1.0
2016-03-17,809.0,816.0,801.0,805.0,763.1024,107432,0.0000,1.0
2016-03-16,804.75,808.75,798.0,802.0,760.2585,89016,0.0000,1.0
2016-03-15,807.75,817.0,795.25,799.75,758.1256,116888,0.0000,1.0
2016-03-14,825.0,830.0,797.0,805.5,763.5763,130943,0.0000,1.0
2016-03-11,822.75,848.0,813.0,821.75,778.9806,257105,0.0000,1.0
2016-03-10,829.0,834.0,800.0,805.5,763.5763,157081,0.0000,1.0
2016-03-09,854.75,857.5,803.5,811.25,769.0271,239221,0.0000,1.0
2016-03-08,860.0,871.5,851.25,858.25,813.581,70709,0.0000,1.0
2016-03-04,854.75,882.0,835.25,871.75,826.3783,152411,0.0000,1.0
2016-03-03,874.0,875.25,842.5,850.75,806.4713,85799,0.0000,1.0
2016-03-02,841.0,883.5,826.0,867.25,822.1125,214504,0.0000,1.0
2016-03-01,798.0,838.0,790.0,823.5,780.6395,102938,0.0000,1.0
2016-02-29,848.0,851.75,782.0,810.0,767.8422,192806,0.0000,1.0
2016-02-26,795.0,843.0,775.0,830.75,787.5121,198478,0.0000,1.0
2016-02-25,808.25,813.0,779.75,788.5,747.4611,138149,0.0000,1.0
2016-02-24,812.0,825.0,799.25,805.5,763.5763,135567,0.0000,1.0
2016-02-23,818.0,828.0,797.0,806.25,764.2873,105652,0.0000,1.0
2016-02-22,839.0,843.5,814.25,819.75,777.0846,84920,0.0000,1.0
2016-02-19,855.75,857.5,833.0,839.5,795.8069,89530,0.0000,1.0
2016-02-18,852.0,860.25,835.25,849.75,805.5232,127691,0.0000,1.0
2016-02-17,842.0,856.5,828.75,840.25,796.5177,194629,0.0000,1.0
2016-02-16,850.5,856.0,817.75,837.75,794.1479,216428,0.0000,1.0
2016-02-15,790.0,847.0,790.0,837.25,793.6738,301146,0.0000,1.0
2016-02-12,735.0,789.0,713.0,777.5,737.0336,442905,0.0000,1.0
2016-02-11,771.5,775.5,702.0,722.25,684.6592,386905,0.0000,1.0
2016-02-10,789.75,806.75,749.0,768.5,728.5021,354284,0.0000,1.0
2016-02-09,813.0,818.0,785.25,788.5,747.4611,204530,0.0000,1.0
2016-02-08,851.0,855.0,812.0,822.5,779.6916,280352,0.0000,1.0
2016-02-05,808.0,844.0,784.0,837.25,793.6738,431933,0.0000,1.0
2016-02-04,844.0,852.0,784.5,803.0,761.2066,477007,0.0000,1.0
2016-02-03,839.75,868.0,822.25,840.0,796.2808,450952,0.0000,1.0
2016-02-02,883.5,887.75,833.75,844.0,800.0726,523014,0.0000,1.0
2016-02-01,905.25,918.0,876.0,883.5,837.5167,299143,0.0000,1.0
2016-01-29,912.0,913.5,860.0,873.75,828.2742,462694,0.0000,1.0
2016-01-28,937.0,947.0,885.25,905.5,858.3717,456570,0.0000,1.0
2016-01-27,908.0,961.0,908.0,932.75,884.2034,718899,0.0000,1.0
2016-01-25,940.0,953.25,888.0,903.0,856.0018,1262007,0.0000,1.0
2016-01-22,1176.0,1180.0,958.0,968.75,918.3298,1770407,0.0000,1.0
2016-01-21,1225.75,1239.0,1185.25,1197.5,1135.174,234270,0.0000,1.0
2016-01-20,1187.0,1213.5,1152.5,1201.0,1138.4918,216628,0.0000,1.0
2016-01-19,1136.0,1210.75,1122.0,1203.5,1140.8618,305060,0.0000,1.0
2016-01-18,1177.0,1186.5,1106.25,1130.25,1071.4242,147476,0.0000,1.0
2016-01-15,1212.0,1224.0,1166.0,1177.5,1116.2149,126108,0.0000,1.0
2016-01-14,1225.0,1230.75,1183.25,1203.5,1140.8618,196042,0.0000,1.0
2016-01-13,1258.0,1279.75,1146.0,1229.25,1165.2715,345059,0.0000,1.0
2016-01-12,1248.0,1280.0,1241.0,1248.25,1183.2827,192864,0.0000,1.0
2016-01-11,1265.0,1265.75,1227.75,1240.25,1175.6991,178870,0.0000,1.0
2016-01-08,1275.5,1293.25,1260.0,1272.75,1206.5076,206803,0.0000,1.0
2016-01-07,1235.0,1280.0,1196.5,1252.75,1187.5484,380123,0.0000,1.0
2016-01-06,1260.5,1281.0,1227.25,1234.5,1170.2483,195531,0.0000,1.0
2016-01-05,1274.0,1287.0,1233.25,1254.75,1189.4443,247021,0.0000,1.0
2016-01-04,1336.0,1372.0,1251.25,1262.0,1196.317,424519,0.0000,1.0
2016-01-01,1234.0,1395.5,1234.0,1341.75,1271.9163,775723,0.0000,1.0
2015-12-31,1191.0,1244.75,1185.25,1234.0,1169.7743,385296,0.0000,1.0
2015-12-30,1187.25,1203.0,1177.0,1191.0,1129.0124,109585,0.0000,1.0
2015-12-29,1196.0,1208.0,1175.75,1187.5,1125.6945,171246,0.0000,1.0
2015-12-28,1166.0,1209.0,1145.5,1192.5,1130.4343,240288,0.0000,1.0
